"","","y",""
"979",0.559937829447027,-1.32605000124424,1.76601569481667
"980",1.29812827536602,-1.21297381939709,-0.818699477635656
"981",0.483683608860287,-0.200611141097725,-0.374942362400795
"982",-1.43122158316439,-1.19568505464561,-1.04379308924143
"983",-1.5936112984569,1.12157376108007,-0.78525950521994
"984",-1.63449926595964,-0.26551122028277,-0.693627753515911
"985",1.45437720581179,0.20539558973411,0.728318570227096
"986",-1.33359783571198,-1.29344685952802,-1.15611302014376
"987",-0.0576271138076972,1.20600290756999,1.04637683707941
"988",0.460151119525485,-0.331400682112763,-0.408167685645798
"989",-1.37499445235822,1.12036870495262,-1.11122217295897
"990",0.272772063473437,1.20034992357407,-1.5813418055388
"991",0.529955220644079,0.0204974559052839,0.529499378933832
"992",-0.526232279031407,1.67917095037953,-1.60232581443451
"993",0.803440226539438,1.21584896455685,1.60715668692487
"994",-1.7317867469068,0.961609669773268,-0.280401646968214
"995",0.451887678438329,1.19717221598341,-0.419067189579582
"996",1.10855110619293,-1.36482604497132,-1.07000618267702
"997",0.589067428923265,-1.24272183711576,-0.155941989928753
"998",-0.292398265022855,-1.73983094537875,-1.63588550669945
"999",0.622654487794147,0.551672593559342,-0.00353974640161652
"1000",0.648823945638514,1.60336173257155,1.71370677478133
"1001",1.50492382436393,-0.209963647509751,0.564668710657668
"1002",-0.0841953091511174,1.62166160135144,-1.6379846992389
"1003",0.516007577736958,0.113246800340743,0.556431907980947
"1004",0.407910676667064,-0.799446464793311,-1.53896888416543
"1005",-1.71877009735097,1.29093760889674,0.0342253859657692
"1006",0.530838403333332,-1.67733005162658,-1.48942858766039
"1007",-0.55363355632539,-1.57141230678098,-1.59613622218285
"1008",0.62941076629688,-0.4019567195442,0.0792345830303483
"1009",-0.729524027903287,0.415636611006403,1.09109427348061
"1010",1.3627189425225,0.238919545041028,0.940326164563099
"1011",-1.55952295096921,0.894253208899415,-0.850622762618758
"1012",-1.6757723427686,0.086834599690322,-0.57707465386142
"1013",-1.30178920969343,0.330673843013465,-1.18825010642692
"1014",1.11123183366351,-0.637600185044946,-1.06704316974921
"1015",-0.0678271167395109,-1.4728821452579,-0.726354260645349
"1016",-1.5154891612776,1.0663398136642,-0.924715637225246
"1017",1.06021293247225,-0.252113342093676,-1.12119705900911
"1018",0.399148075506812,0.373655112383427,-0.480966598813466
"1019",1.42742764093384,0.841201428246879,-0.567401028201144
"1020",-1.50014813235211,-0.780845399119939,-0.948355360457005
"1021",1.4397605421796,-1.19969301360988,0.767474372742244
"1022",-0.168351057457407,0.491359894105214,-0.733894772365743
"1023",-1.6950311744558,1.20485865341265,-0.507551024820183
"1024",-0.306782272105257,-1.29890352444412,-0.721683206734071
"1025",-1.02029226234006,0.919748058928632,0.988999477597778
"1026",0.970915514825412,-1.29105953803189,1.46471009766824
"1027",1.28532230964064,1.42997461259431,-0.838993158939858
"1028",0.509946313561755,0.723161581241487,-0.333314565013252
"1029",-0.738459216153444,-0.151605937084027,1.08911613328943
"1030",-0.598862974684343,-0.181594735217313,1.11227660528879
"1031",-1.56907368494135,-1.72693775991322,0.465449318408367
"1032",0.384831941810512,-0.115893856028761,-0.495817162572797
"1033",0.0614138472539383,-0.768319598911406,-0.696309078095829
"1034",1.40525832868095,-1.61075382826592,0.850756663307874
"1035",1.56252626830775,0.110397951463294,0.138418328730929
"1036",-0.748159281870283,-0.908228191064042,-1.53752727668538
"1037",-1.18495581580332,0.274271907115048,0.891198100229817
"1038",-0.0651754610155305,0.176891212752311,1.04914241166689
"1039",0.540777468376418,-1.0526535761128,0.507078624960019
"1040",0.227686333012266,0.647070739495263,-0.619997406915775
"1041",0.573742799418395,1.37189905676214,-0.200182964053255
"1042",1.42666985850579,1.2727589932439,0.80043317155946
"1043",0.36892130751806,-1.65293478554494,0.762628170325717
"1044",-0.379824672430572,-1.74445529597853,-1.62728855635579
"1045",0.624893324593852,1.50180003641664,0.0154553258896572
"1046",1.27770795889859,-1.56240793041872,1.09038616807463
"1047",0.227457180272694,0.959567281491531,-0.620136339629818
"1048",0.624089548308159,1.13597418426279,0.00822092133884993
"1049",-0.840570644572661,-0.625210570507315,-1.49999071981192
"1050",0.621948482858332,-0.95513726705783,-0.00889219545436605
"1051",1.49820224845573,-0.399785035239548,0.589924948033663
"1052",0.0263002969668146,-0.0838578461343272,-1.62868265899161
"1053",-1.6179059615871,1.50708554321832,0.368890561781232
"1054",-0.303136381736031,1.2629466078692,1.10791747224807
"1055",0.602138327069075,1.14103098588095,-0.110329578423978
"1056",0.469789344507408,-0.932195836864905,0.633779214696302
"1057",-0.110304297208959,-1.59431451364258,1.0644493360047
"1058",0.473002288351045,0.594181763571464,-0.390447909922723
"1059",-0.602651339315917,0.323793348428094,-1.58382798072803
"1060",0.416473067864562,-0.0666360165348442,-0.461958502148168
"1061",1.28750851501947,-1.36011562336944,1.07461427827157
"1062",0.481233052012292,0.0370114324414127,-0.378566003212862
"1063",-0.136351882834225,-1.06429353678707,-0.732969868729695
"1064",-0.135443800025305,-0.950603521417903,-0.732923510764152
"1065",0.109436783115441,-0.605674289354704,0.968556831648866
"1066",0.913863797095683,0.630468645950129,1.51686518875823
"1067",-0.351928970770853,-0.63253996803884,1.11366461788759
"1068",0.0636842303700528,0.92792385330406,0.993237909085662
"1069",-0.298582075314139,-0.55686330760651,-0.723165367580967
"1070",-1.26711967360099,-0.725758368225503,0.828502018273005
"1071",0.133978670887515,-0.806578870651491,-1.61259449044293
"1072",0.497636348574752,-0.291627453978514,-0.353498133527467
"1073",-0.230497331123506,-0.827246432326049,-1.63919429912661
"1074",0.610432962446926,-0.544616047406227,-1.45129813614524
"1075",0.627666182319138,-1.04525912169102,0.175190815132433
"1076",-1.66973697852592,-0.61355829992003,0.236027812787959
"1077",0.611622628394635,-1.72137632041126,0.292753787652322
"1078",1.26280738595912,0.132903010401513,-0.873244653393055
"1079",-1.47922324271999,-0.503653807806439,0.604457429040375
"1080",0.616503308308441,-1.34906167794286,-0.0439156784771502
"1081",0.372696004528439,0.418506719968158,0.758503145514643
"1082",-1.69280099843564,0.35438563311119,-0.516376195166557
"1083",-0.209993672215894,1.61859666930623,1.09118296426584
"1084",0.427794035469192,0.543808437406258,0.692669390558736
"1085",0.544614316935427,0.0921178032221134,-0.268366011690067
"1086",-1.33285642865675,1.42096375062406,0.770073113061479
"1087",1.55177186984596,-0.0337571663161872,-0.0853176235085338
"1088",-0.978012345841495,1.36812664908016,1.00900294187407
"1089",1.41715667579312,-0.188735333974228,0.823299393852063
"1090",0.314283936813494,1.58796261124301,0.817764122837481
"1091",-1.13395660215852,-0.933599581472366,0.925143443845434
"1092",1.56235967635422,0.434053444928055,0.0760582748129998
"1093",-1.43489732320734,1.52992333433097,0.66090392334468
"1094",1.55985709495029,-0.247410068209238,0.0109062998547173
"1095",1.03019102515748,0.503162020786322,1.40592776254335
"1096",-0.0319771714257339,-1.3537721519651,-0.720359310285788
"1097",-0.132734606790063,-1.49291301490844,-0.73277861814208
"1098",-1.15112886670901,0.586137626554466,0.914106843680495
"1099",0.513648142538285,0.2961237261319,-1.4970211610303
"1100",0.552857571431252,0.992102959819823,-0.250655039632984
"1101",0.436427925795066,0.109109834875228,-0.438511288859569
"1102",-1.60871944204125,0.214427577915133,0.388660574267751
"1103",1.39251757813457,0.42430979554628,0.878894207130283
"1104",-1.5464217112686,1.0306442603446,-0.873739613089163
"1105",-0.596439758979155,0.81598840699853,1.11253458174794
"1106",1.546975778677,-1.62333468436685,-0.124400687617023
"1107",-1.63232660402785,-1.69376051204821,-0.698968687708083
"1108",-0.609951137509678,-0.183529521439711,-1.58185731088393
"1109",1.51346207865414,1.5157681424545,-0.303696977587717
"1110",-1.70347539707599,0.961897025272813,-0.471631321585246
"1111",-0.0228350865574884,0.354675770922048,1.03284242076275
"1112",1.44596714044244,1.67019674475599,0.751175244343714
"1113",0.532140543080446,0.268501862007789,-0.293328592789873
"1114",1.1973882839695,1.22947587212921,1.20825531088641
"1115",0.229049276592127,1.64135705974401,-0.619168912171741
"1116",0.442976010984899,-1.05856974095205,-0.430420160627642
"1117",-1.26090811066296,1.45386468271695,-1.22687380317458
"1118",-1.45270314000056,-1.72939049637098,0.639001133728383
"1119",0.131805197898867,-0.631198618980374,0.955459933549919
"1120",1.32903213723609,-0.339495588649799,1.00366213591175
"1121",0.253710397199285,1.40849543377374,0.870391362544028
"1122",0.732200044865446,-1.505973868099,1.65888344902478
"1123",-0.97422271316059,1.05075042498456,1.01070328148789
"1124",0.422884104506297,1.18905458562438,-1.53351286470858
"1125",1.42999010500051,1.4865966107689,-0.561211420382129
"1126",-0.869875154843176,-1.27751464493238,-1.48666369846033
"1127",-0.184709138757352,1.07927623382814,-1.64017594136297
"1128",0.0845334450041507,0.405391031050703,0.982331448340792
"1129",-1.70808651081213,-1.16617146157476,-0.44994321064082
"1130",-0.228488438159313,-0.971259438514763,1.09512163491638
"1131",0.290193163685987,0.145427217837627,-0.577981186755016
"1132",1.40244884445754,-1.33024479926819,0.85706867050609
"1133",-1.1773688345768,1.4017292373436,-1.29762335232349
"1134",0.518496235513434,0.78154954547203,-0.318505370135623
"1135",1.44310345171449,-0.541259800914737,0.758752837681578
"1136",-1.66228841415423,-0.213175168650774,-0.618894563380753
"1137",0.198552710361341,0.0223508599249898,1.92371957118615
"1138",0.521837118204534,-0.756768146382657,1.78664355489047
"1139",-1.52815594703457,-0.705119957108842,-0.904409159347594
"1140",0.607139252366633,-1.67836122458746,0.313666906662625
"1141",0.283315922206963,1.16187063310703,-0.583027439013593
"1142",-1.71218566477155,0.652709623221326,-0.429046332434661
"1143",-0.408195796569708,-0.452146398646295,1.11779019155675
"1144",-1.68974112915532,1.2965639133498,0.169189238623193
"1145",-1.7149274361859,0.843503727148069,0.0568457449323539
"1146",-1.62446200906899,-1.25689000262762,0.354227524167629
"1147",1.56224337086607,-1.58184362335591,0.153359046863787
"1148",1.52662179396352,-0.534670228026195,-0.244655981553942
"1149",0.125959645412198,-0.506157517820394,1.94609404825431
"1150",-0.776263037614722,0.7672520411945,-1.52681221287117
"1151",1.56238273988424,-1.2279248644082,0.0772234007608251
"1152",0.116714589143486,-0.660190710941454,-1.61564647967483
"1153",-1.71015354936514,-1.55232188174201,-0.439619882543225
"1154",1.24419445144655,-0.827439317469188,1.14187922349088
"1155",-1.53909270408839,0.884039966659383,-0.886253104987777
"1156",0.174789781108267,-1.24598051399798,-1.60465287877955
"1157",-1.38085479129957,0.533117037627925,0.721878977019795
"1158",1.48899974175849,-0.490449373642148,0.622365120036189
"1159",0.449089245861702,1.23887550686256,-1.52358557308956
"1160",1.08593571695034,-1.58858152892202,-1.09447206498216
"1161",0.54401663199605,-1.1082544797452,-0.269610125999144
"1162",-0.0770275950929632,1.6194671416109,-1.63760061450213
"1163",-0.198893950934482,0.860248465358688,-0.733486603526299
"1164",-1.4918711343773,-1.08450715993523,-0.960706626006094
"1165",0.237383667150081,1.5699318984208,-0.614021645925983
"1166",0.108450537658833,1.3228451832686,-0.67934699563388
"1167",0.611902585119578,-0.491105595878657,-0.0680614004294523
"1168",0.0152724749349477,0.195989699235879,1.01648069941134
"1169",0.77061684154714,-0.832577051281428,-1.35842175036893
"1170",-1.66148206181245,-0.191183543732444,0.260349881681486
"1171",-1.51682886460097,0.619770767015537,0.550943033149076
"1172",1.5479170259673,-0.574703640978693,0.342044804083383
"1173",1.49364497869197,-0.128167551412393,0.606273516609846
"1174",-0.52585279423187,0.101394258985098,-1.60240810307894
"1175",1.47237728379877,-0.972585326793463,0.675943995448363
"1176",-1.69817262146009,-0.435987539390439,0.136355494864042
"1177",0.254673785622462,1.30055730509979,1.90442825660908
"1178",0.420392289071707,0.16611681541779,0.702187440761466
"1179",0.548651991603815,-0.237637656986683,0.489781799998017
"1180",-1.41874251400102,0.990936229425871,-1.05947213074598
"1181",-1.73568693275175,-0.049368174764436,-0.174535890310459
"1182",0.597726945701851,-0.504101167981131,-1.45772155064812
"1183",-0.0219553330317877,-1.52630594028829,-0.718367930514998
"1184",1.5035444265796,0.155259063262178,-0.34287751912619
"1185",-1.47349999102788,-1.53785430162885,-0.987188519921783
"1186",-0.0965160799824388,1.58901066194626,-0.729893851702595
"1187",0.172195606277357,0.258424723985487,-1.60518826890313
"1188",1.11284703862086,0.0541414312511368,-1.06525127858613
"1189",-0.999702997789942,1.65044784179219,-1.41859909220755
"1190",1.49138870241307,-0.57581723567829,-0.3864216677075
"1191",-0.0213860028993518,0.429760901485015,1.98296220614537
"1192",0.0533654862561177,1.52730659554092,-0.69887641286928
"1193",-1.73320373466829,-0.486333563420221,-0.0962060290371731
"1194",-1.72755969122832,-0.644155344371639,-0.325811511878116
"1195",0.622443852736734,-1.2581706593955,-0.00516320826230464
"1196",0.288687323746035,1.02687916167347,-0.57909562308952
"1197",0.320847626520376,-1.56971156858629,-0.554085873948539
"1198",1.52796028034505,-1.08527607223168,0.4638763318393
"1199",-0.557420915867929,-1.11348234754053,1.1160208410074
"1200",1.32064259914711,-0.238294860693589,1.01857889289393
"1201",-1.72384456542356,0.370008837760597,-0.000163994738142803
"1202",0.259942764013089,-0.343494610346249,0.865335774529913
"1203",1.35546178383995,1.22214793107718,0.954471777812906
"1204",-1.06770111778108,0.959241943813453,0.964225493574979
"1205",-0.238569175912398,0.494230840986231,1.09713821213364
"1206",-0.388242095646797,1.16081252414676,-1.62621546353453
"1207",-0.58480202234059,1.67297429630118,1.11370588209298
"1208",1.52046796271686,-0.73962602072794,-0.273455914463129
"1209",-0.90181444207117,0.68990963759207,1.04038813466443
"1210",-1.59031039408655,1.11561703256127,-0.791962526233692
"1211",-1.67355625041263,-1.7462446729664,-0.584267487037435
"1212",-0.632158405012337,-0.886546785792519,-1.5756393030641
"1213",0.943696250733451,0.436998522260073,-1.22936999451087
"1214",-1.47157887850939,-1.30052530225666,0.614664555464851
"1215",-0.225289161172534,-1.64433455965945,2.01610917777096
"1216",-1.31427205861642,0.594559211924281,0.787421642533358
"1217",-0.307301355199503,0.601147850117514,-0.721586032714056
"1218",1.53973067287131,-0.771468065619857,-0.173278877453839
"1219",-0.717069798525101,-1.55066380000887,-1.54869267271049
"1220",1.30066549761676,0.746283118107184,1.05288507910115
"1221",-1.60882328182014,1.06676233868617,0.388441861061059
"1222",-0.480175439450103,-1.18200214438853,1.11922691460268
"1223",-0.28946953940679,0.110158206552362,-0.724696380845253
"1224",-1.59928016681497,1.44874797350063,-0.773536421068761
"1225",1.26202537251972,1.43483132893153,-0.874403444975152
"1226",0.328298705159857,1.00185971832345,-0.547913136223226
"1227",0.114376097188832,-0.0225538244820018,0.965724966650191
"1228",-0.96294165326347,0.802241190672026,-1.43943976948736
"1229",0.0590413598307778,-1.35305368982773,-0.69707585402922
"1230",-1.04073135906032,1.57151343433414,0.978630900134156
"1231",0.308990340572437,-0.897400570130257,1.88404236659293
"1232",0.119505156872708,0.515980819344331,-0.674861408944592
"1233",0.0568372614503312,1.51037812155581,-1.62483008729282
"1234",-1.30191632402014,0.351927324772605,0.798581929210906
"1235",0.584689865543052,-0.950520030303882,-0.16939641672877
"1236",0.607021411219146,-1.60031791402235,-0.0903823325028572
"1237",-1.64722861303648,-1.01576837825103,-0.660991996938906
"1238",1.06355231911513,1.00820777691236,-1.1177912801045
"1239",0.412141942145851,-0.436421483985798,0.712530616530205
"1240",1.33325811263525,0.402450557839058,-0.759612605820408
"1241",1.39329872338505,-0.72545035991134,-0.644157029519301
"1242",0.628628033486815,-1.62147340600289,0.159854331050264
"1243",-0.428204733284029,-0.968825816938968,-1.6205251567697
"1244",-0.90090093139253,-1.45623395647574,-1.47176748678303
"1245",0.423388447195085,-0.911199667288391,-1.53332636862642
"1246",-1.40759110714856,-0.869242536873721,0.692684817557792
"1247",-1.16204088453647,-0.510910018453408,-1.30953758186537
"1248",-1.38285069319254,0.664562865396836,-1.10227475291224
"1249",0.39867209723322,1.07694708360661,-0.481472395931352
"1250",0.485252913823071,1.16900862536245,1.80549102727411
"1251",0.151496316662297,1.40987183753536,-0.660762487754776
"1252",-0.644442622263798,0.933369520429027,-1.57205436964793
"1253",-0.531742925759374,0.543505180795938,1.11763089670916
"1254",-0.762506297797826,-0.333667639208533,-1.53213194250747
"1255",-0.228988651767038,-0.959837167490608,2.01652575535234
"1256",0.356221827461753,0.590989951678614,0.776187146529443
"1257",0.475082311516787,-0.269159615107468,-0.387486174933221
"1258",0.752076755466793,-1.28586940886204,1.64492491715703
"1259",1.55708083199935,-1.23193144592675,-0.0297761659045001
"1260",0.964833540364983,0.76771717832232,-1.21117704490157
"1261",1.55933938277994,0.708956730350105,0.222026377953849
"1262",-1.233972017345,-1.5154948245091,-1.25081893232569
"1263",-1.23111860444827,1.34512270801345,-1.2532896621025
"1264",0.77824050531928,0.628725760981073,-1.35341279314764
"1265",-1.69540889936514,-0.104962133102623,-0.506031689640579
"1266",0.101308940629559,1.34333839805804,1.9530477377464
"1267",0.254071348995042,0.981447287338159,-0.603287189435205
"1268",0.193226579301766,0.742637178168179,-0.639749940966045
"1269",1.56197700546049,0.25920975917115,0.163614823407469
"1270",0.592675572641389,0.369846534654364,-0.144250605552694
"1271",1.15281078344899,-0.501054394347963,1.26637761520511
"1272",0.517767251217754,-0.867536509868134,0.553143559521405
"1273",0.0885169927980209,1.12366389382395,0.980183558239118
"1274",-0.709203644581051,-0.376564098084385,1.0953369880653
"1275",1.5606117308763,-1.48628374771182,0.198899763426953
"1276",1.46887125658659,-1.1810948262174,-0.457621272957719
"1277",0.617170650905075,-1.15110880636309,0.262842851843096
"1278",0.266389146339828,0.88323513674004,-0.594984779712493
"1279",0.619272460494966,-0.64986133180132,-0.0272591076478148
"1280",-0.0643336088954439,0.459491576936292,-0.72584714302134
"1281",-0.973416716615454,1.42467098770394,1.01106298779444
"1282",-1.66883141180513,0.587313003081634,0.238774231534914
"1283",-0.499562990793062,1.28122621335806,1.11888332138744
"1284",-1.71750354021306,0.72637961137805,0.0419478648905948
"1285",0.284799936599437,-1.65563658886623,0.844380292029516
"1286",-1.72817303028943,-0.142678461387084,-0.0361288822245947
"1287",0.557387970725001,-1.10185141607132,0.469463496666903
"1288",0.569191162696292,-1.46195807651051,0.43974762064285
"1289",-1.13493692549052,-0.867676023828541,-1.32986541341575
"1290",0.627622939519536,0.748612018323934,0.0459111898395615
"1291",0.510198338026623,0.232636159464056,-0.33288775559357
"1292",-1.69623907477646,0.85257150553019,0.144203742759133
"1293",-1.48517306245691,1.49807908697755,-0.970506674443829
"1294",0.0293452780522006,-0.392571363309931,1.01001527929775
"1295",0.603051518321901,-1.06947433916551,-0.106749019181716
"1296",1.55979888994138,-0.597121049852328,0.00988571749426979
"1297",-0.27039846163475,-0.69497899125207,-0.727510122727442
"1298",1.53491481340849,1.16645682007318,-0.201470202035098
"1299",0.370211121588142,-1.00866265112925,-0.510246552550703
"1300",-1.51896043691285,-0.806252120849612,-0.91922441451477
"1301",0.982334133794069,1.48884781917617,1.4537682393744
"1302",1.46978922086142,0.725499493727493,0.683798793232048
"1303",0.568919274396257,0.565062992573038,-0.212680304577815
"1304",-0.0130275953435,0.652210455603505,1.02878822495902
"1305",-0.59796856531728,0.23261343564206,1.11237239021153
"1306",1.00004453126592,1.54656044951411,-1.17952311949089
"1307",0.57345501477102,1.17942610860811,0.428249643093611
"1308",1.10839433302224,0.630876025520944,1.32006863820265
"1309",0.215012163077335,-1.71699383653722,0.900126367066286
"1310",0.841327902102268,0.114680619717337,1.57764235275382
"1311",0.628750763629767,-0.309177443890742,0.157537727075639
"1312",-0.0339231548826449,-0.0940527727012445,1.03729808464882
"1313",1.55971921856163,-1.33704763107689,0.00850513794319347
"1314",-1.73461391126922,-0.760631538870468,-0.231719431079443
"1315",0.72221185510788,-0.4296531109011,-1.38892079391029
"1316",-1.06279473456317,0.560502133510976,0.966908625376214
"1317",-1.31997224325681,-1.4061760613474,-1.17011570158084
"1318",1.40600034386874,1.58943591927858,-0.616732731145174
"1319",-0.0010035733102753,-0.424064387812454,-1.6316555455212
"1320",-1.68382973641317,0.515260587818265,0.190334971758076
"1321",-0.196034635531833,1.17281888296237,2.01258629114453
"1322",0.232962347665744,0.232639330492486,0.886679056988788
"1323",-0.584745307337447,1.27224543018928,-1.58850985793687
"1324",1.55162920671754,-1.18265913438167,0.311179784177685
"1325",-1.47701965412099,-0.589475623691853,0.607421392076994
"1326",-0.115260011755464,-0.958979653498456,-0.731607006261776
"1327",0.557634008218547,0.648509519450666,1.76729262441084
"1328",0.931690769309277,0.206426611885653,1.50100332815819
"1329",0.337911976138952,-0.93280803809763,0.794916010381618
"1330",0.495163621703153,-0.732259370064092,-1.50493884920808
"1331",1.52612196841873,1.29606226745874,-0.247085850747906
"1332",0.597289850652624,0.452511986905999,-0.12837026340522
"1333",-0.915792686250615,0.627039059345344,-1.46432229216766
"1334",-0.580329376169177,0.998902072202501,1.11412627569043
"1335",-1.02697882258716,0.501057293408285,0.985658570877258
"1336",-1.36398769784485,1.51153936958677,0.739401418011504
"1337",-1.73079929159594,1.49294368304861,-0.0634422344770659
"1338",0.386996389219138,-0.740031738976638,1.85169246015417
"1339",-1.34980556996229,-1.03753248268594,-1.13897194535969
"1340",0.572285323585744,0.850582568271424,-1.47019423774516
"1341",-0.502740423979651,-0.148396615178642,-1.60724454579468
"1342",1.40052389809516,-1.23180584594232,0.861357515020543
"1343",1.56268378331599,0.557923981749739,0.123580451062524
"1344",0.629880212779581,0.561127522092861,0.122848681135245
"1345",-0.319324585874534,1.02667669489534,1.11005015745393
"1346",0.0897572238427983,0.219244369294703,1.95619594746585
"1347",0.239896658780989,-1.29159248694139,0.881326450757754
"1348",0.181930192561106,0.956963691340217,-0.64574244092421
"1349",-1.42801605600532,1.52418960685426,0.669111916675764
"1350",-1.72300299170573,-1.48739911260659,0.00599749122602711
"1351",-0.114677603670253,0.561026169346673,2.00063570599231
"1352",-1.24448638506072,0.93083580338917,-1.24160728619714
"1353",-1.72582564645957,-0.546141141916784,-0.340805140108846
"1354",0.461774048708751,-0.258549237041057,-0.405982914296894
"1355",-1.69165743011579,-1.44280298894369,0.162026796775272
"1356",-0.101319130006228,1.07558031470681,-1.63877946551332
"1357",0.187355807873317,1.13861332025569,0.919746388173674
"1358",-0.08556122109512,-0.669043609404651,-0.72867350076564
"1359",0.51760841135787,1.44269140032902,-0.32007572177488
"1360",-0.94671864810172,-1.75224174903159,-1.44823027935094
"1361",1.51983299629614,1.56621774749893,0.502538635188225
"1362",-0.219677417057813,0.657747550284708,-0.732481413372825
"1363",-1.73142258855703,-0.0596600491545284,-0.285076018213736
"1364",-1.72873144270851,0.963404719450355,-0.0414715431329339
"1365",0.297976774193985,-1.50151821750209,0.832731982119202
"1366",0.472686438986664,1.41277816896455,0.629367617545343
"1367",-1.67613232773962,-0.57170140448822,-0.575893062699127
"1368",-0.392001492603239,0.789007014003025,-1.62572214739716
"1369",1.39511141743493,1.16284808729788,0.873264913507063
"1370",1.45226069047397,0.662815005332564,0.734158831963136
"1371",0.120697778199536,0.904394339275465,-1.61495846128649
"1372",0.621156578942894,-0.921000423408263,0.23697811141414
"1373",1.14434403589749,0.287017780083824,-1.02928132735923
"1374",-1.64515362090344,1.62833829284278,0.304401344893742
"1375",-0.418115032463231,1.09276524440653,-1.62205508421123
"1376",-0.565008961222269,0.328320750398225,-1.59342211862803
"1377",0.627303717851216,-1.63165274275532,0.180096559256406
"1378",1.02292133521335,-0.63255940228175,1.4134092095764
"1379",-0.647154695032859,-1.58297441515882,1.10611881163869
"1380",1.44801602249522,-0.872293820270619,0.745691429776551
"1381",1.55597847781347,0.609835809940167,-0.0429756538501684
"1382",0.403919650399968,0.34250658157076,1.8441789604832
"1383",-0.314274380058761,0.0417521925271499,2.02434228304126
"1384",0.412107251044783,0.844315814464372,-0.466860928520446
"1385",0.586289444473162,0.206275683997124,0.390520116960098
"1386",0.0285413325338276,0.412290004215531,-0.70619662745257
"1387",-0.0826516613125269,-0.194374408832981,1.99505194138835
"1388",-1.27088558776108,0.0959499515635725,0.825367357812356
"1389",-1.12079464954194,0.556521209741538,0.933342407882948
"1390",0.275337860991374,0.548767728287243,1.8968746262164
"1391",-0.910743601443512,0.81474902037534,1.03700905243409
"1392",1.52721232563224,0.424431893044329,0.467616000903001
"1393",0.564376026701567,0.10261751868674,-0.22395040237271
"1394",0.116747122615431,0.515728345963989,-1.61564089930404
"1395",0.442920727975021,0.340125850523338,0.6724663847605
"1396",-0.796809143922699,-1.19675184522364,-1.51859640634896
"1397",-1.47381824809854,-0.533025363481487,-0.986740183327279
"1398",-0.953361066932224,-0.167708901721758,1.0197975487579
"1399",1.56042518898652,-1.51744805624581,0.0214727743127336
"1400",0.177179134133925,1.06364937830241,1.93060522309196
"1401",-0.225997727067986,-1.31655751715325,-0.732057880091729
"1402",0.486531185381583,0.210672929444,0.60755563122381
"1403",-0.414009066513362,0.48411230781685,1.11806551985755
"1404",0.59159665553168,-0.536270446555156,0.373208449832088
"1405",-1.36232199314557,1.48085647913736,-1.12535742013394
"1406",-1.73465082149177,1.00524176611519,-0.12502568233937
"1407",0.155130598693385,0.67683741240967,1.9374464510024
"1408",1.39111410507164,0.726604062447894,0.88191981899947
"1409",-1.73229077824664,-1.12894996614774,-0.0824200541708473
"1410",-0.990950413417044,0.539595874526182,-1.42367936022267
"1411",0.0215950106186316,-0.463845467709877,-0.70808524220124
"1412",-0.640120861969607,0.545789911618967,-1.5733274813743
"1413",-1.34152386688634,0.844081730952113,0.761741951831026
"1414",0.310413369815221,-0.271585447018052,-0.562484576646045
"1415",0.31636620798409,0.267031676612624,-0.55772760814498
"1416",1.2999995585751,1.17035307286731,1.05400079891454
"1417",0.343631517827045,-0.0163699948426362,-0.53473170450739
"1418",1.2921498503966,0.797071232049504,-0.828250404078842
"1419",-1.64985408661084,0.357892468775049,0.292207910411335
"1420",-0.787548434596898,-0.585920083870065,1.07700618800991
"1421",-0.884317340149579,0.737581150758385,-1.47983187923106
"1422",-1.01878805489103,1.59432547817984,-1.40725852319343
"1423",-0.453812466990475,1.34092535671482,-1.61635723400629
"1424",0.323441393488485,0.986493829889008,-0.551953941073747
"1425",-1.64720344075598,-0.433069222247989,-0.661058976955456
"1426",0.164622597853606,0.116327198810989,-1.60672737369724
"1427",-1.11642519069518,1.55768963025154,-1.34322708724304
"1428",0.263155215391223,-0.490481992814816,-0.597196411661438
"1429",-1.65804767048082,0.0676117680850431,0.27003006050163
"1430",0.616756788105914,-1.72951523020981,0.265277720836757
"1431",-0.193744849669885,-1.20947054347878,1.08746467658908
"1432",0.927498872445401,1.4068716172125,1.50476770528733
"1433",-0.927884466366548,-0.273267397756404,-1.4581328791008
"1434",-1.72644734562121,-1.02509151958493,-0.335594653045761
"1435",1.05574378202113,-1.60463821444823,-1.1257260654566
"1436",-1.67241133795625,0.272956697266524,-0.587930479784264
"1437",-0.0187108924633297,1.23671053720254,-0.717693456428152
"1438",-1.62597923381782,-1.03745597477008,0.350763613752781
"1439",1.0423112191465,0.719912598093176,1.39327579260181
"1440",0.715564660071522,0.962418272345459,-1.39293768472855
"1441",-1.47022594576125,-1.56001656529681,0.616449353704579
"1442",1.37178156539553,1.55963109240816,-0.687992625675616
"1443",1.39210014713261,0.403350533127725,-0.646682208376183
"1444",1.54663106920097,1.56723119592704,-0.12695894904189
"1445",1.22968098013582,-0.740847653785548,-0.92066105962303
"1446",-0.0408552911810459,1.24925574262117,1.04001559964674
"1447",-1.53276365089665,0.102504451200221,0.526404301264279
"1448",-1.61321165068502,0.779330201384274,-0.743495099313469
"1449",-0.379372362184031,1.31084983353466,1.11600866313578
"1450",-1.71693614839448,-1.3761652740836,-0.402346085769131
"1451",0.291665359500588,0.0555879178056452,-1.57614356211029
