"","Var1","Var2","E"
"7414",1.6890756302521,0.0756302521008405,0.12383541681607
"7415",1.73949579831933,0.0756302521008405,0.11121041465671
"7416",1.78991596638655,0.0756302521008405,0.118559517073347
"7417",1.84033613445378,0.0756302521008405,0.114641332402711
"7418",1.89075630252101,0.0756302521008405,0.130620341003659
"7419",1.94117647058824,0.0756302521008405,0.186341226293995
"7420",1.99159663865546,0.0756302521008405,0.136086653255495
"7421",2.04201680672269,0.0756302521008405,0.131976533736853
"7422",2.09243697478992,0.0756302521008405,0.137673476226233
"7423",2.14285714285714,0.0756302521008405,0.197394188650952
"7424",2.19327731092437,0.0756302521008405,0.163818262535306
"7425",2.2436974789916,0.0756302521008405,0.204484373081749
"7426",2.29411764705882,0.0756302521008405,0.215728493658429
"7427",2.34453781512605,0.0756302521008405,0.206897965479834
"7428",2.39495798319328,0.0756302521008405,0.200394390685328
"7429",2.4453781512605,0.0756302521008405,0.242124468560388
"7430",2.49579831932773,0.0756302521008405,0.273766750314408
"7431",2.54621848739496,0.0756302521008405,0.267756559793322
"7432",2.59663865546219,0.0756302521008405,0.322391670367942
"7433",2.64705882352941,0.0756302521008405,0.388478984881007
"7434",2.69747899159664,0.0756302521008405,0.378547286705533
"7435",2.74789915966387,0.0756302521008405,0.392675007165147
"7436",2.79831932773109,0.0756302521008405,0.47414075512093
"7437",2.84873949579832,0.0756302521008405,0.419956886584084
"7438",2.89915966386555,0.0756302521008405,0.394000031326049
"7439",2.94957983193277,0.0756302521008405,0.504012663749731
"7440",3,0.0756302521008405,0.457898109986778
"7441",-3,0.126050420168067,1.07717705313324
"7442",-2.94957983193277,0.126050420168067,1.23679260562241
"7443",-2.89915966386555,0.126050420168067,1.23220285578078
"7444",-2.84873949579832,0.126050420168067,0.96514230028003
"7445",-2.79831932773109,0.126050420168067,0.910572627266364
"7446",-2.74789915966387,0.126050420168067,0.868907162835571
"7447",-2.69747899159664,0.126050420168067,0.548914959823834
"7448",-2.64705882352941,0.126050420168067,0.7152359514192
"7449",-2.59663865546218,0.126050420168067,0.547394617086167
"7450",-2.54621848739496,0.126050420168067,0.540242873699396
"7451",-2.49579831932773,0.126050420168067,0.386634737929727
"7452",-2.4453781512605,0.126050420168067,0.350558711282397
"7453",-2.39495798319328,0.126050420168067,0.346504060109103
"7454",-2.34453781512605,0.126050420168067,0.277257707283127
"7455",-2.29411764705882,0.126050420168067,0.226144689487254
"7456",-2.2436974789916,0.126050420168067,0.207662106748772
"7457",-2.19327731092437,0.126050420168067,0.21283069848869
"7458",-2.14285714285714,0.126050420168067,0.157364012605576
"7459",-2.09243697478992,0.126050420168067,0.13046631342379
"7460",-2.04201680672269,0.126050420168067,0.122993508389893
"7461",-1.99159663865546,0.126050420168067,0.100399382420337
"7462",-1.94117647058824,0.126050420168067,0.0825276688114635
"7463",-1.89075630252101,0.126050420168067,0.0727968726116174
"7464",-1.84033613445378,0.126050420168067,0.0612345022027996
"7465",-1.78991596638655,0.126050420168067,0.0475185104450369
"7466",-1.73949579831933,0.126050420168067,0.0477414736853547
"7467",-1.6890756302521,0.126050420168067,0.0339335218320447
"7468",-1.63865546218487,0.126050420168067,0.0374820014947262
"7469",-1.58823529411765,0.126050420168067,0.0291246120733242
"7470",-1.53781512605042,0.126050420168067,0.0245157151200712
"7471",-1.48739495798319,0.126050420168067,0.0286004826068779
"7472",-1.43697478991597,0.126050420168067,0.02269105552824
"7473",-1.38655462184874,0.126050420168067,0.0197984168982329
"7474",-1.33613445378151,0.126050420168067,0.0207063713359433
"7475",-1.28571428571429,0.126050420168067,0.0218787122023609
"7476",-1.23529411764706,0.126050420168067,0.0199043884016453
"7477",-1.18487394957983,0.126050420168067,0.0188508046423359
"7478",-1.13445378151261,0.126050420168067,0.0209545175919653
"7479",-1.08403361344538,0.126050420168067,0.0189305680273557
"7480",-1.03361344537815,0.126050420168067,0.0218540027425509
"7481",-0.983193277310924,0.126050420168067,0.0232688834683801
"7482",-0.932773109243697,0.126050420168067,0.0271771098163167
"7483",-0.882352941176471,0.126050420168067,0.0264040836100566
"7484",-0.831932773109244,0.126050420168067,0.0298790203659509
"7485",-0.781512605042017,0.126050420168067,0.0298919895707301
"7486",-0.73109243697479,0.126050420168067,0.0312624378387226
"7487",-0.680672268907563,0.126050420168067,0.0293586319395908
"7488",-0.630252100840336,0.126050420168067,0.0389912731482548
"7489",-0.579831932773109,0.126050420168067,0.0464715568137026
"7490",-0.529411764705882,0.126050420168067,0.0363610936558255
"7491",-0.478991596638656,0.126050420168067,0.0440622271082778
"7492",-0.428571428571428,0.126050420168067,0.0453787925328309
"7493",-0.378151260504202,0.126050420168067,0.0495779960240196
"7494",-0.327731092436975,0.126050420168067,0.0521828457773253
"7495",-0.277310924369748,0.126050420168067,0.0619774965502134
"7496",-0.226890756302521,0.126050420168067,0.0575297803642238
"7497",-0.176470588235294,0.126050420168067,0.0567398462992068
"7498",-0.126050420168067,0.126050420168067,0.0515086029093454
"7499",-0.0756302521008401,0.126050420168067,0.053069616408522
"7500",-0.0252100840336134,0.126050420168067,0.071073285058173
"7501",0.0252100840336134,0.126050420168067,0.0708711268153372
"7502",0.0756302521008405,0.126050420168067,0.0570666384460104
"7503",0.126050420168067,0.126050420168067,0.0748798475721365
"7504",0.176470588235294,0.126050420168067,0.0692250007889227
"7505",0.226890756302521,0.126050420168067,0.0912378209617848
"7506",0.277310924369748,0.126050420168067,0.075514470804867
"7507",0.327731092436975,0.126050420168067,0.0774404388165204
"7508",0.378151260504202,0.126050420168067,0.106873617744975
"7509",0.428571428571429,0.126050420168067,0.0776880671901082
"7510",0.478991596638656,0.126050420168067,0.0779698559310568
"7511",0.529411764705882,0.126050420168067,0.0882228785659102
"7512",0.579831932773109,0.126050420168067,0.0911899904012789
"7513",0.630252100840336,0.126050420168067,0.0861888312386224
"7514",0.680672268907563,0.126050420168067,0.0878320172272223
"7515",0.73109243697479,0.126050420168067,0.0675635372837832
"7516",0.781512605042017,0.126050420168067,0.0837918005682167
"7517",0.831932773109244,0.126050420168067,0.0873343052021112
"7518",0.882352941176471,0.126050420168067,0.0989288835543558
"7519",0.932773109243698,0.126050420168067,0.0922750341650161
"7520",0.983193277310924,0.126050420168067,0.0781441616058733
"7521",1.03361344537815,0.126050420168067,0.0765442438420373
"7522",1.08403361344538,0.126050420168067,0.0740166135326271
"7523",1.13445378151261,0.126050420168067,0.103424953275688
"7524",1.18487394957983,0.126050420168067,0.0879646083167526
"7525",1.23529411764706,0.126050420168067,0.075413267086296
"7526",1.28571428571429,0.126050420168067,0.0868175190710896
"7527",1.33613445378151,0.126050420168067,0.0944395213706472
"7528",1.38655462184874,0.126050420168067,0.10486438036159
"7529",1.43697478991597,0.126050420168067,0.0914292080893261
"7530",1.48739495798319,0.126050420168067,0.0842864564241635
"7531",1.53781512605042,0.126050420168067,0.0782116858555212
"7532",1.58823529411765,0.126050420168067,0.097957914525076
"7533",1.63865546218487,0.126050420168067,0.0926712986907329
"7534",1.6890756302521,0.126050420168067,0.104187142910694
"7535",1.73949579831933,0.126050420168067,0.0864838662416472
"7536",1.78991596638655,0.126050420168067,0.103773282378187
"7537",1.84033613445378,0.126050420168067,0.106063556779129
"7538",1.89075630252101,0.126050420168067,0.0949214906311516
"7539",1.94117647058824,0.126050420168067,0.120296153062699
"7540",1.99159663865546,0.126050420168067,0.117607460740988
"7541",2.04201680672269,0.126050420168067,0.139854854586414
"7542",2.09243697478992,0.126050420168067,0.137149701995828
"7543",2.14285714285714,0.126050420168067,0.174638832810674
"7544",2.19327731092437,0.126050420168067,0.174019296092529
"7545",2.2436974789916,0.126050420168067,0.177953501048728
"7546",2.29411764705882,0.126050420168067,0.1591411803768
"7547",2.34453781512605,0.126050420168067,0.193677559018807
"7548",2.39495798319328,0.126050420168067,0.22154589226113
"7549",2.4453781512605,0.126050420168067,0.214931572850399
"7550",2.49579831932773,0.126050420168067,0.276840109778295
"7551",2.54621848739496,0.126050420168067,0.274223610405594
"7552",2.59663865546219,0.126050420168067,0.290915319431766
"7553",2.64705882352941,0.126050420168067,0.382373483796561
"7554",2.69747899159664,0.126050420168067,0.442212462215942
"7555",2.74789915966387,0.126050420168067,0.410027042622353
"7556",2.79831932773109,0.126050420168067,0.356195561250789
"7557",2.84873949579832,0.126050420168067,0.395970630818997
"7558",2.89915966386555,0.126050420168067,0.469716269914487
"7559",2.94957983193277,0.126050420168067,0.445035727956199
"7560",3,0.126050420168067,0.456614176120769
"7561",-3,0.176470588235294,1.32596262595467
"7562",-2.94957983193277,0.176470588235294,1.17907115861422
"7563",-2.89915966386555,0.176470588235294,1.09188975644104
"7564",-2.84873949579832,0.176470588235294,0.767634408436957
"7565",-2.79831932773109,0.176470588235294,0.927540017564519
"7566",-2.74789915966387,0.176470588235294,0.6662516076588
"7567",-2.69747899159664,0.176470588235294,0.61707803703722
"7568",-2.64705882352941,0.176470588235294,0.563090228019245
"7569",-2.59663865546218,0.176470588235294,0.470073301393485
"7570",-2.54621848739496,0.176470588235294,0.404813678922969
"7571",-2.49579831932773,0.176470588235294,0.418793888243778
"7572",-2.4453781512605,0.176470588235294,0.379627784800037
"7573",-2.39495798319328,0.176470588235294,0.257901439048123
"7574",-2.34453781512605,0.176470588235294,0.30193679170139
"7575",-2.29411764705882,0.176470588235294,0.199171757116285
"7576",-2.2436974789916,0.176470588235294,0.200015039048877
"7577",-2.19327731092437,0.176470588235294,0.177065166005048
"7578",-2.14285714285714,0.176470588235294,0.150231730358786
"7579",-2.09243697478992,0.176470588235294,0.135713857403066
"7580",-2.04201680672269,0.176470588235294,0.112620542636404
"7581",-1.99159663865546,0.176470588235294,0.0960911584930165
"7582",-1.94117647058824,0.176470588235294,0.0782486581497702
"7583",-1.89075630252101,0.176470588235294,0.0813045565512657
"7584",-1.84033613445378,0.176470588235294,0.0694372137495468
"7585",-1.78991596638655,0.176470588235294,0.070646877733799
"7586",-1.73949579831933,0.176470588235294,0.0479083781083508
"7587",-1.6890756302521,0.176470588235294,0.0419724401897967
"7588",-1.63865546218487,0.176470588235294,0.0420463531399832
"7589",-1.58823529411765,0.176470588235294,0.0358159025340221
"7590",-1.53781512605042,0.176470588235294,0.0292513550951735
"7591",-1.48739495798319,0.176470588235294,0.0223781511813973
"7592",-1.43697478991597,0.176470588235294,0.0227698609518156
"7593",-1.38655462184874,0.176470588235294,0.0178299602582085
"7594",-1.33613445378151,0.176470588235294,0.0199779594312922
"7595",-1.28571428571429,0.176470588235294,0.0192874865568834
"7596",-1.23529411764706,0.176470588235294,0.0204260953845231
"7597",-1.18487394957983,0.176470588235294,0.0203564953264763
"7598",-1.13445378151261,0.176470588235294,0.0185481541543783
"7599",-1.08403361344538,0.176470588235294,0.0226752954222645
"7600",-1.03361344537815,0.176470588235294,0.0245057993543996
"7601",-0.983193277310924,0.176470588235294,0.0264286172765144
"7602",-0.932773109243697,0.176470588235294,0.0282555154454885
"7603",-0.882352941176471,0.176470588235294,0.0316089119025546
"7604",-0.831932773109244,0.176470588235294,0.0251286219007791
"7605",-0.781512605042017,0.176470588235294,0.0346922097695228
"7606",-0.73109243697479,0.176470588235294,0.0305611546978855
"7607",-0.680672268907563,0.176470588235294,0.035504000463928
"7608",-0.630252100840336,0.176470588235294,0.0367673848839293
"7609",-0.579831932773109,0.176470588235294,0.0422923537555996
"7610",-0.529411764705882,0.176470588235294,0.0439937142128304
"7611",-0.478991596638656,0.176470588235294,0.0459932084072353
"7612",-0.428571428571428,0.176470588235294,0.0458817931678966
"7613",-0.378151260504202,0.176470588235294,0.0465935084891522
"7614",-0.327731092436975,0.176470588235294,0.0523854489274274
"7615",-0.277310924369748,0.176470588235294,0.0409783800227711
"7616",-0.226890756302521,0.176470588235294,0.0608350541930887
"7617",-0.176470588235294,0.176470588235294,0.055930892231229
"7618",-0.126050420168067,0.176470588235294,0.0559874024735441
"7619",-0.0756302521008401,0.176470588235294,0.0642264416401373
"7620",-0.0252100840336134,0.176470588235294,0.0616474278405215
"7621",0.0252100840336134,0.176470588235294,0.0590100608384865
"7622",0.0756302521008405,0.176470588235294,0.0635763518331162
"7623",0.126050420168067,0.176470588235294,0.0800806076799495
"7624",0.176470588235294,0.176470588235294,0.0885057682837886
"7625",0.226890756302521,0.176470588235294,0.0691314897729945
"7626",0.277310924369748,0.176470588235294,0.0939388346815358
"7627",0.327731092436975,0.176470588235294,0.0733517857621476
"7628",0.378151260504202,0.176470588235294,0.098007841744308
"7629",0.428571428571429,0.176470588235294,0.0804687851403567
"7630",0.478991596638656,0.176470588235294,0.0734476664002575
"7631",0.529411764705882,0.176470588235294,0.0884829725187506
"7632",0.579831932773109,0.176470588235294,0.0844698975660068
"7633",0.630252100840336,0.176470588235294,0.0980469954501967
"7634",0.680672268907563,0.176470588235294,0.0849917791369385
"7635",0.73109243697479,0.176470588235294,0.110197313107513
"7636",0.781512605042017,0.176470588235294,0.106428905770237
"7637",0.831932773109244,0.176470588235294,0.104621763887353
"7638",0.882352941176471,0.176470588235294,0.0973181555177531
"7639",0.932773109243698,0.176470588235294,0.0753979986423741
"7640",0.983193277310924,0.176470588235294,0.0961203167895046
"7641",1.03361344537815,0.176470588235294,0.116804045729122
"7642",1.08403361344538,0.176470588235294,0.0839078414178945
"7643",1.13445378151261,0.176470588235294,0.0839922834649988
"7644",1.18487394957983,0.176470588235294,0.0773609032586163
"7645",1.23529411764706,0.176470588235294,0.0983089233732935
"7646",1.28571428571429,0.176470588235294,0.102840807454181
"7647",1.33613445378151,0.176470588235294,0.0808948903400895
"7648",1.38655462184874,0.176470588235294,0.0823340002724234
"7649",1.43697478991597,0.176470588235294,0.0821244621303169
"7650",1.48739495798319,0.176470588235294,0.104406334580359
"7651",1.53781512605042,0.176470588235294,0.0849856172082716
"7652",1.58823529411765,0.176470588235294,0.0812202223596565
"7653",1.63865546218487,0.176470588235294,0.0839549713091763
"7654",1.6890756302521,0.176470588235294,0.0916686282106175
"7655",1.73949579831933,0.176470588235294,0.084591617598495
"7656",1.78991596638655,0.176470588235294,0.0906157163575048
"7657",1.84033613445378,0.176470588235294,0.115994482156338
"7658",1.89075630252101,0.176470588235294,0.0999593556166289
"7659",1.94117647058824,0.176470588235294,0.114587764564043
"7660",1.99159663865546,0.176470588235294,0.117750903824703
"7661",2.04201680672269,0.176470588235294,0.156110865341284
"7662",2.09243697478992,0.176470588235294,0.13232535256011
"7663",2.14285714285714,0.176470588235294,0.171928943732692
"7664",2.19327731092437,0.176470588235294,0.168467363621043
"7665",2.2436974789916,0.176470588235294,0.174690777713148
"7666",2.29411764705882,0.176470588235294,0.184103562792523
"7667",2.34453781512605,0.176470588235294,0.154255689706934
"7668",2.39495798319328,0.176470588235294,0.193116645312818
"7669",2.4453781512605,0.176470588235294,0.240829845131764
"7670",2.49579831932773,0.176470588235294,0.238167522188434
"7671",2.54621848739496,0.176470588235294,0.247540480401487
"7672",2.59663865546219,0.176470588235294,0.312189365796901
"7673",2.64705882352941,0.176470588235294,0.319044888238042
"7674",2.69747899159664,0.176470588235294,0.281954728551792
"7675",2.74789915966387,0.176470588235294,0.374410181272171
"7676",2.79831932773109,0.176470588235294,0.336259791001917
"7677",2.84873949579832,0.176470588235294,0.425846137852285
"7678",2.89915966386555,0.176470588235294,0.484659780682918
"7679",2.94957983193277,0.176470588235294,0.417452949253134
"7680",3,0.176470588235294,0.3990819079621
"7681",-3,0.226890756302521,1.36566842658888
"7682",-2.94957983193277,0.226890756302521,0.959665842475122
"7683",-2.89915966386555,0.226890756302521,0.85220510920077
"7684",-2.84873949579832,0.226890756302521,0.916933551180134
"7685",-2.79831932773109,0.226890756302521,0.875409354984606
"7686",-2.74789915966387,0.226890756302521,0.75699635828452
"7687",-2.69747899159664,0.226890756302521,0.703641634793576
"7688",-2.64705882352941,0.226890756302521,0.68407549193537
"7689",-2.59663865546218,0.226890756302521,0.542244636258724
"7690",-2.54621848739496,0.226890756302521,0.402521504396061
"7691",-2.49579831932773,0.226890756302521,0.427310344198017
"7692",-2.4453781512605,0.226890756302521,0.381032354598092
"7693",-2.39495798319328,0.226890756302521,0.329130121511598
"7694",-2.34453781512605,0.226890756302521,0.281602336518732
"7695",-2.29411764705882,0.226890756302521,0.255323302861479
"7696",-2.2436974789916,0.226890756302521,0.192721871678822
"7697",-2.19327731092437,0.226890756302521,0.195592789720021
"7698",-2.14285714285714,0.226890756302521,0.196661070446408
"7699",-2.09243697478992,0.226890756302521,0.113798421508874
"7700",-2.04201680672269,0.226890756302521,0.118613368511356
"7701",-1.99159663865546,0.226890756302521,0.137217617957596
"7702",-1.94117647058824,0.226890756302521,0.0752345834240002
"7703",-1.89075630252101,0.226890756302521,0.0675625957208414
"7704",-1.84033613445378,0.226890756302521,0.06604046207235
"7705",-1.78991596638655,0.226890756302521,0.0479717511876378
"7706",-1.73949579831933,0.226890756302521,0.048804229759186
"7707",-1.6890756302521,0.226890756302521,0.0411323998363018
"7708",-1.63865546218487,0.226890756302521,0.033854697185069
"7709",-1.58823529411765,0.226890756302521,0.0253861645744159
"7710",-1.53781512605042,0.226890756302521,0.0298164580029583
"7711",-1.48739495798319,0.226890756302521,0.0250101005271449
"7712",-1.43697478991597,0.226890756302521,0.0244547056036563
"7713",-1.38655462184874,0.226890756302521,0.0193894186113504
"7714",-1.33613445378151,0.226890756302521,0.0194549499934761
"7715",-1.28571428571429,0.226890756302521,0.0221652635657553
"7716",-1.23529411764706,0.226890756302521,0.0201572824557763
"7717",-1.18487394957983,0.226890756302521,0.0175035255696778
"7718",-1.13445378151261,0.226890756302521,0.0202737612400437
"7719",-1.08403361344538,0.226890756302521,0.0230134391408103
"7720",-1.03361344537815,0.226890756302521,0.0221068596207323
"7721",-0.983193277310924,0.226890756302521,0.0242624026455679
"7722",-0.932773109243697,0.226890756302521,0.0249489410133433
"7723",-0.882352941176471,0.226890756302521,0.0268126799530102
"7724",-0.831932773109244,0.226890756302521,0.028388627244028
"7725",-0.781512605042017,0.226890756302521,0.0387938520021697
"7726",-0.73109243697479,0.226890756302521,0.0331285058946926
"7727",-0.680672268907563,0.226890756302521,0.0327092071281255
"7728",-0.630252100840336,0.226890756302521,0.0365669488226165
"7729",-0.579831932773109,0.226890756302521,0.0316756630734257
"7730",-0.529411764705882,0.226890756302521,0.0336421306623685
"7731",-0.478991596638656,0.226890756302521,0.0465220838021729
"7732",-0.428571428571428,0.226890756302521,0.0460898023264206
"7733",-0.378151260504202,0.226890756302521,0.0498143609720888
"7734",-0.327731092436975,0.226890756302521,0.0481780139483476
"7735",-0.277310924369748,0.226890756302521,0.0508753550389127
"7736",-0.226890756302521,0.226890756302521,0.0562063235705746
"7737",-0.176470588235294,0.226890756302521,0.0557141613901437
"7738",-0.126050420168067,0.226890756302521,0.057058270688385
"7739",-0.0756302521008401,0.226890756302521,0.0616043849481919
"7740",-0.0252100840336134,0.226890756302521,0.0632707791945114
"7741",0.0252100840336134,0.226890756302521,0.0680358111168928
"7742",0.0756302521008405,0.226890756302521,0.0724891521695397
"7743",0.126050420168067,0.226890756302521,0.0752032495229638
"7744",0.176470588235294,0.226890756302521,0.0770808236390077
"7745",0.226890756302521,0.226890756302521,0.0880311065757779
"7746",0.277310924369748,0.226890756302521,0.0797200349800327
"7747",0.327731092436975,0.226890756302521,0.0873216194933586
"7748",0.378151260504202,0.226890756302521,0.0990150420117415
"7749",0.428571428571429,0.226890756302521,0.0865562080352982
"7750",0.478991596638656,0.226890756302521,0.0896504706966521
"7751",0.529411764705882,0.226890756302521,0.0925202983281288
"7752",0.579831932773109,0.226890756302521,0.098944267891513
"7753",0.630252100840336,0.226890756302521,0.117309632491352
"7754",0.680672268907563,0.226890756302521,0.122954030179818
"7755",0.73109243697479,0.226890756302521,0.106475831901206
"7756",0.781512605042017,0.226890756302521,0.102090445025016
"7757",0.831932773109244,0.226890756302521,0.0933316158671549
"7758",0.882352941176471,0.226890756302521,0.0984883748409053
"7759",0.932773109243698,0.226890756302521,0.0823737793568654
"7760",0.983193277310924,0.226890756302521,0.109840255992123
"7761",1.03361344537815,0.226890756302521,0.109692081257816
"7762",1.08403361344538,0.226890756302521,0.104509144810881
"7763",1.13445378151261,0.226890756302521,0.0973049947643235
"7764",1.18487394957983,0.226890756302521,0.0853254038643222
"7765",1.23529411764706,0.226890756302521,0.0945565495719213
"7766",1.28571428571429,0.226890756302521,0.0824956485113938
"7767",1.33613445378151,0.226890756302521,0.0822869330964128
"7768",1.38655462184874,0.226890756302521,0.0943714584997764
"7769",1.43697478991597,0.226890756302521,0.0994136733118118
"7770",1.48739495798319,0.226890756302521,0.0879866955474282
"7771",1.53781512605042,0.226890756302521,0.0847708868888939
"7772",1.58823529411765,0.226890756302521,0.091458807663732
"7773",1.63865546218487,0.226890756302521,0.0718720132198951
"7774",1.6890756302521,0.226890756302521,0.0797057883944157
"7775",1.73949579831933,0.226890756302521,0.0986626467490569
"7776",1.78991596638655,0.226890756302521,0.0944209345999015
"7777",1.84033613445378,0.226890756302521,0.0866859234304891
"7778",1.89075630252101,0.226890756302521,0.106324607575384
"7779",1.94117647058824,0.226890756302521,0.117181554306924
"7780",1.99159663865546,0.226890756302521,0.114435118599441
"7781",2.04201680672269,0.226890756302521,0.0986972173502472
"7782",2.09243697478992,0.226890756302521,0.0953942518358219
"7783",2.14285714285714,0.226890756302521,0.115277406196429
"7784",2.19327731092437,0.226890756302521,0.160121007746239
"7785",2.2436974789916,0.226890756302521,0.155045128605727
"7786",2.29411764705882,0.226890756302521,0.199083238410979
"7787",2.34453781512605,0.226890756302521,0.16398019954828
"7788",2.39495798319328,0.226890756302521,0.166971598709088
"7789",2.4453781512605,0.226890756302521,0.206914207253104
"7790",2.49579831932773,0.226890756302521,0.211346677723004
"7791",2.54621848739496,0.226890756302521,0.228872973850202
"7792",2.59663865546219,0.226890756302521,0.292327882643365
"7793",2.64705882352941,0.226890756302521,0.266684068745072
"7794",2.69747899159664,0.226890756302521,0.344682394984384
"7795",2.74789915966387,0.226890756302521,0.26658282158113
"7796",2.79831932773109,0.226890756302521,0.360107296143704
"7797",2.84873949579832,0.226890756302521,0.355247775816107
"7798",2.89915966386555,0.226890756302521,0.371689302984438
"7799",2.94957983193277,0.226890756302521,0.318654792365779
"7800",3,0.226890756302521,0.366428083595018
"7801",-3,0.277310924369748,1.2432721667694
"7802",-2.94957983193277,0.277310924369748,1.0321669169528
"7803",-2.89915966386555,0.277310924369748,1.0867778627302
"7804",-2.84873949579832,0.277310924369748,1.043480666022
"7805",-2.79831932773109,0.277310924369748,0.814395789526576
"7806",-2.74789915966387,0.277310924369748,0.795346307617185
"7807",-2.69747899159664,0.277310924369748,0.606710297577911
"7808",-2.64705882352941,0.277310924369748,0.451134422113573
"7809",-2.59663865546218,0.277310924369748,0.453364796881892
"7810",-2.54621848739496,0.277310924369748,0.416212688761598
"7811",-2.49579831932773,0.277310924369748,0.469822598400584
"7812",-2.4453781512605,0.277310924369748,0.312851082190811
"7813",-2.39495798319328,0.277310924369748,0.303421187196292
"7814",-2.34453781512605,0.277310924369748,0.275850696907653
"7815",-2.29411764705882,0.277310924369748,0.252758657842798
"7816",-2.2436974789916,0.277310924369748,0.198905590292806
"7817",-2.19327731092437,0.277310924369748,0.223503929145212
"7818",-2.14285714285714,0.277310924369748,0.152185874676203
"7819",-2.09243697478992,0.277310924369748,0.135915887459398
"7820",-2.04201680672269,0.277310924369748,0.133798589654773
"7821",-1.99159663865546,0.277310924369748,0.101161061926373
"7822",-1.94117647058824,0.277310924369748,0.0641939485601065
"7823",-1.89075630252101,0.277310924369748,0.0841663489737383
"7824",-1.84033613445378,0.277310924369748,0.0766712204435058
"7825",-1.78991596638655,0.277310924369748,0.0553616973476479
"7826",-1.73949579831933,0.277310924369748,0.0510279116924262
"7827",-1.6890756302521,0.277310924369748,0.0490696819538152
"7828",-1.63865546218487,0.277310924369748,0.0334296606104627
"7829",-1.58823529411765,0.277310924369748,0.0279625915323381
"7830",-1.53781512605042,0.277310924369748,0.0272830520331566
"7831",-1.48739495798319,0.277310924369748,0.0265545722226195
"7832",-1.43697478991597,0.277310924369748,0.0222535797519753
"7833",-1.38655462184874,0.277310924369748,0.0241952041342168
"7834",-1.33613445378151,0.277310924369748,0.0230970511217628
"7835",-1.28571428571429,0.277310924369748,0.0204686499434763
"7836",-1.23529411764706,0.277310924369748,0.0208699318163137
"7837",-1.18487394957983,0.277310924369748,0.0232459501031717
"7838",-1.13445378151261,0.277310924369748,0.0184336717964359
"7839",-1.08403361344538,0.277310924369748,0.0216230974773495
"7840",-1.03361344537815,0.277310924369748,0.0220709529636218
"7841",-0.983193277310924,0.277310924369748,0.0259703611264751
"7842",-0.932773109243697,0.277310924369748,0.0301404421349256
"7843",-0.882352941176471,0.277310924369748,0.0313363171682599
"7844",-0.831932773109244,0.277310924369748,0.0354306054921824
"7845",-0.781512605042017,0.277310924369748,0.03434767050262
"7846",-0.73109243697479,0.277310924369748,0.036811418426088
"7847",-0.680672268907563,0.277310924369748,0.0354049761755816
"7848",-0.630252100840336,0.277310924369748,0.0337387539264916
"7849",-0.579831932773109,0.277310924369748,0.0356856375394484
"7850",-0.529411764705882,0.277310924369748,0.0409275747293972
"7851",-0.478991596638656,0.277310924369748,0.0439204058813334
"7852",-0.428571428571428,0.277310924369748,0.0432670812115362
"7853",-0.378151260504202,0.277310924369748,0.0547232139362463
"7854",-0.327731092436975,0.277310924369748,0.0509359698469967
"7855",-0.277310924369748,0.277310924369748,0.0601148144424839
"7856",-0.226890756302521,0.277310924369748,0.0605451224019345
"7857",-0.176470588235294,0.277310924369748,0.0583317422024424
"7858",-0.126050420168067,0.277310924369748,0.0493939784914083
"7859",-0.0756302521008401,0.277310924369748,0.0780898730333302
"7860",-0.0252100840336134,0.277310924369748,0.0628265360206327
"7861",0.0252100840336134,0.277310924369748,0.0692313016093609
"7862",0.0756302521008405,0.277310924369748,0.0721327552468948
"7863",0.126050420168067,0.277310924369748,0.0691500364621633
"7864",0.176470588235294,0.277310924369748,0.081543010044141
"7865",0.226890756302521,0.277310924369748,0.0864437853509524
"7866",0.277310924369748,0.277310924369748,0.0778348808008247
"7867",0.327731092436975,0.277310924369748,0.0960502346428878
"7868",0.378151260504202,0.277310924369748,0.0969497767677036
"7869",0.428571428571429,0.277310924369748,0.102949340417678
"7870",0.478991596638656,0.277310924369748,0.104121816963565
"7871",0.529411764705882,0.277310924369748,0.107356165099769
"7872",0.579831932773109,0.277310924369748,0.10628305644047
"7873",0.630252100840336,0.277310924369748,0.0967709962577695
"7874",0.680672268907563,0.277310924369748,0.13431628426682
"7875",0.73109243697479,0.277310924369748,0.120457580810088
"7876",0.781512605042017,0.277310924369748,0.0995789472695535
"7877",0.831932773109244,0.277310924369748,0.111144469410248
"7878",0.882352941176471,0.277310924369748,0.102412911923049
"7879",0.932773109243698,0.277310924369748,0.106109997272818
"7880",0.983193277310924,0.277310924369748,0.116574126268596
"7881",1.03361344537815,0.277310924369748,0.108200689430434
"7882",1.08403361344538,0.277310924369748,0.11258555248665
"7883",1.13445378151261,0.277310924369748,0.110672935337436
"7884",1.18487394957983,0.277310924369748,0.101655245371334
"7885",1.23529411764706,0.277310924369748,0.0779422360825691
"7886",1.28571428571429,0.277310924369748,0.0899824697704325
"7887",1.33613445378151,0.277310924369748,0.103041828506404
"7888",1.38655462184874,0.277310924369748,0.0965508950444516
"7889",1.43697478991597,0.277310924369748,0.103450564252242
"7890",1.48739495798319,0.277310924369748,0.0742736137670979
"7891",1.53781512605042,0.277310924369748,0.104732412878929
"7892",1.58823529411765,0.277310924369748,0.102183508481216
"7893",1.63865546218487,0.277310924369748,0.0821578734151879
"7894",1.6890756302521,0.277310924369748,0.103939775369705
"7895",1.73949579831933,0.277310924369748,0.0781104254651028
